2024-06-12 19:56:46.262437,powershell.exe,27b8,2438,147,a6dba8b860,a6dba8b890,c,0
2024-06-12 19:56:46.293740,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:46.324966,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:46.356181,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:46.387502,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:46.418682,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:46.449971,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:46.481157,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:46.512384,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:46.543689,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:46.574943,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:46.606139,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:46.637380,powershell.exe,27b8,2438,27,958,a6dba8b908,a6dba8b900,8
2024-06-12 19:56:46.668621,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:46.699863,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:46.731118,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:46.762363,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:46.793628,powershell.exe,27b8,2438,8,34c,0,0,0
2024-06-12 19:56:46.824858,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:46.856091,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:46.887317,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:46.918697,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:46.949809,dwm.exe,408,6e0,172,45c,9ad977f3b0,1,9ad977f3a0
2024-06-12 19:56:46.981010,dwm.exe,408,6e0,5b,1,26a82f4f3d0,1,0
2024-06-12 19:56:47.012257,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:47.043581,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.074781,dwm.exe,408,6e0,11b7,9ad977ec18,26a87af2a10,0,9ad977ec70
2024-06-12 19:56:47.106202,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.137326,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:47.168536,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.199780,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:47.231058,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.262295,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:47.293534,powershell.exe,27b8,2438,49,6e8,a6dba8b8d0,a6dba8b8f0,8
2024-06-12 19:56:47.324771,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:47.356037,powershell.exe,27b8,2438,11,958,a6dba8b9b0,a6dba8b9c0,18
2024-06-12 19:56:47.387255,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.418502,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:47.449758,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.480982,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.512223,conhost.exe,1864,1a5c,105b,101b6,8,c0c0c,0
2024-06-12 19:56:47.543489,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:47.574712,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:47.606035,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:47.637177,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.668461,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:47.699658,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.730935,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.762202,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.793411,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.824671,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.855888,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:47.887127,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:47.918414,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:47.949644,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:47.980876,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:48.012094,dwm.exe,408,6e0,1255,9ad977bf60,1,9ad977bf60,26a87b23de0
2024-06-12 19:56:48.043352,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:48.074601,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:48.105844,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:48.137098,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:48.168315,hyperdbg-cli.e,26a4,26c8,7,1f8,0,0,0
2024-06-12 19:56:48.199692,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:48.230837,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:48.262098,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:48.293325,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:48.324526,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:48.355775,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:48.387073,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:48.418523,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:48.449775,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:48.480990,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:48.512047,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:48.543245,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:48.574521,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:48.605759,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:48.637014,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:48.668219,conhost.exe,1864,1878,e,198,0,0,c4ca7ff300
2024-06-12 19:56:48.699553,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:48.730741,dwm.exe,408,6e0,25,fffffffffffffffe,17,9ad977f720,10
2024-06-12 19:56:48.761968,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:48.793199,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:48.824474,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:48.855718,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:48.886930,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:48.918181,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:48.949450,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:48.980649,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:49.011936,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:49.043109,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:49.074375,dwm.exe,408,6e0,1b1,278,0,9ad977f900,30
2024-06-12 19:56:49.105665,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:49.136892,powershell.exe,27b8,2438,8,8a0,0,0,0
2024-06-12 19:56:49.168139,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:49.199350,powershell.exe,27b8,2438,8,8a0,0,0,0
2024-06-12 19:56:49.230609,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:49.261840,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:49.293101,powershell.exe,27b8,2438,8,8a0,0,0,0
2024-06-12 19:56:49.324336,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:49.355616,powershell.exe,27b8,2438,8,8a0,0,0,0
2024-06-12 19:56:49.386818,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:49.418109,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:49.449344,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:49.480586,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:49.511798,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:49.543104,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:49.574290,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:49.605564,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:49.636820,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:49.668042,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:49.699351,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:49.730621,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:49.761980,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:49.793222,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:49.824425,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:49.855734,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:49.886993,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:49.917991,dwm.exe,408,6e0,1255,9ad977bf60,1,9ad977bf60,26a87b23de0
2024-06-12 19:56:49.949254,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:49.980441,dwm.exe,408,6e0,5b,2,9ad977fc18,1,0
2024-06-12 19:56:50.011729,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:50.042988,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.074178,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.105439,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.136720,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.167927,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.199173,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.230396,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.261685,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.292899,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.324156,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:50.355404,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.386656,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:50.417874,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.449178,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:50.480361,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.511647,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.542838,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.574142,powershell.exe,27b8,2438,8,6e8,0,0,0
2024-06-12 19:56:50.605299,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.636546,dwm.exe,408,6e0,1224,9ad977d580,7ffc36b0b870,9ad977d580,7ffc36ac2190
2024-06-12 19:56:50.667825,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.699093,dwm.exe,408,6e0,103c,26a88131820,0,1,1
2024-06-12 19:56:50.730294,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.761574,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.792834,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.824029,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.855341,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:50.886526,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:50.917802,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:50.949062,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:50.980264,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:51.011574,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.042717,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.074006,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:51.105230,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:51.136564,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.167939,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:51.199280,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:51.230466,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.261700,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:51.292670,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.323981,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:51.355238,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:51.386475,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.417720,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:51.448923,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.480211,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.511431,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.542662,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:51.573923,dwm.exe,408,6e0,4,454,0,9ad977fb48,9ad977fc19
2024-06-12 19:56:51.605182,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:51.636386,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:51.667666,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:51.698907,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:51.730135,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:51.761355,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:51.792600,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.823888,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.855089,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:51.886372,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:51.917601,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:51.948806,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:51.980046,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:52.011308,conhost.exe,1864,1a5c,34,0,c4ca6ff7c0,c4ca554000,0
2024-06-12 19:56:52.042554,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:52.073813,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:52.105019,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:52.136297,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:52.167580,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:52.198778,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:52.230013,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:52.261284,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:52.292494,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:52.323767,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:52.354979,dwm.exe,408,6e0,11e8,9ad977f680,4000000000000000,0,0
2024-06-12 19:56:52.386284,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:52.417487,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:52.448779,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:52.480134,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:52.511408,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:52.542702,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:52.573925,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:52.605141,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:52.636167,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:52.667430,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:52.698689,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:52.729966,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:52.761151,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:52.792413,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:52.823631,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:52.854870,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:52.886110,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:52.917364,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:52.948592,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:52.979837,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.011048,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.042324,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.073568,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.104825,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.136065,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.167319,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.198545,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.229774,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.260988,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.292271,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:53.323537,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:53.354739,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:53.386038,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:53.417286,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:53.448489,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:53.479807,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:53.510973,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:53.542304,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:53.573540,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:53.604730,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:53.636008,powershell.exe,27b8,2438,55,a6dba8b820,40100080,a6dba8b880,a6dba8b828
2024-06-12 19:56:53.667294,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:53.698449,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:53.729734,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:53.760947,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:53.792234,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:53.823545,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:53.854908,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:53.886179,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:53.917410,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:53.948610,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:53.979874,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:54.011117,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:54.042132,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:54.073370,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:54.104638,powershell.exe,27b8,2438,27,958,a6dba8b948,a6dba8b940,8
2024-06-12 19:56:54.135949,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:54.167167,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:54.198383,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:54.229634,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:54.260892,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:54.292127,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:54.323479,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:54.354589,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:54.385819,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:54.417116,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:54.448366,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:54.479612,powershell.exe,27b8,2438,1e,ffffffffffffffff,a6dba8b408,a6dba8b400,4000
2024-06-12 19:56:54.510793,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:54.542070,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:54.573299,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:54.604540,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:54.635793,dwm.exe,408,6e0,172,45c,9ad977f890,1,9ad977f880
2024-06-12 19:56:54.667017,dwm.exe,408,6e0,5b,5,26a82f4f3d0,1,0
2024-06-12 19:56:54.698283,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:54.729483,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:54.760783,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:54.791998,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:54.823222,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:54.854488,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:54.885724,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:54.916939,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:54.948200,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:54.979437,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.010738,powershell.exe,27b8,2438,8,34c,0,0,0
2024-06-12 19:56:55.041972,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.073217,powershell.exe,27b8,2438,8,34c,0,0,0
2024-06-12 19:56:55.104427,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.135687,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.166907,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.198178,powershell.exe,27b8,2438,8,34c,0,0,0
2024-06-12 19:56:55.229411,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.260626,powershell.exe,27b8,2438,8,34c,0,0,0
2024-06-12 19:56:55.291877,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.323156,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.354380,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.385645,powershell.exe,27b8,2438,8,34c,0,0,0
2024-06-12 19:56:55.416889,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:55.448152,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:55.479406,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:55.510649,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:55.541902,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.573089,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:55.604320,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:55.635612,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:55.666864,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:55.698068,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:55.729370,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:55.760591,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:55.791828,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:55.823074,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:55.854276,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:55.885546,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:55.916873,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:55.948054,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:55.979286,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:56.010546,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.041717,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:56.073022,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:56.104271,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.135644,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:56.166897,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.198010,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:56.229181,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:56.260471,powershell.exe,27b8,2438,8,34c,0,0,0
2024-06-12 19:56:56.291688,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.322988,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.354208,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.385449,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:56.416681,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.447921,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:56.479172,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:56.510442,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.541753,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:56.572999,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:56.604378,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.635640,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:56.666881,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:56.698118,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.729406,powershell.exe,27b8,2438,6,958,0,0,0
2024-06-12 19:56:56.760376,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.791662,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.822851,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:56.854127,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:56.885370,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:56.916588,conhost.exe,1864,1878,4,4,0,0,4
2024-06-12 19:56:56.947827,powershell.exe,27b8,2438,7,54,0,0,0
2024-06-12 19:56:56.979076,conhost.exe,1864,1878,7,4,0,0,0
2024-06-12 19:56:57.010333,conhost.exe,1864,1878,7,4,0,0,0
